10668,-26.679800,-6.666194,-20.273080
10669,-26.881750,-5.798427,-20.973080
10670,-26.423450,-7.619147,-20.736330
10672,-27.148210,-4.384598,-21.954930
10673,-27.316830,-3.168765,-22.027070
10674,-26.204900,-8.339846,-21.355020
10675,-26.438180,-7.567861,-21.741060
10676,-26.945000,-5.497014,-21.738330
10677,-27.016050,-5.136460,-22.869480
10678,-25.903300,-9.234126,-21.910940
10679,-26.710440,-6.542344,-21.887630
10680,-25.926050,-9.170048,-23.061750
10681,-25.035360,-11.378960,-24.934330
10682,-26.005750,-8.941538,-23.987340
10683,-25.027930,-11.395290,-25.908980
10684,-25.126230,-11.176880,-26.745340
10685,-24.770070,-11.945430,-28.263810
10686,-24.733710,-12.020550,-27.300950
10687,-25.160030,-11.100570,-27.708200
10688,-24.309720,-12.856420,-27.811030
10689,-25.630090,-9.967373,-29.137640
10690,-25.576010,-10.105330,-28.145110
10691,-26.035010,-8.855975,-28.538530
10692,-24.322360,-12.832500,-28.799350
10693,-25.219480,-10.964840,-28.700720
10694,-24.810090,-11.862110,-30.259280
10695,-24.343890,-12.791600,-29.797080
10696,-24.790120,-11.903790,-29.261540
10697,-25.237880,-10.922440,-29.698460
10698,-24.352120,-12.775930,-30.801580
10699,-24.822350,-11.836420,-32.291880
10700,-24.358730,-12.763320,-31.817880
10701,-24.816220,-11.849260,-31.275580
10702,-25.652340,-9.909959,-31.164300
10704,-25.641230,-9.938672,-30.150970
10705,-25.988990,-8.990129,-29.568820
10706,-25.999040,-8.961027,-30.582150
10707,-24.360920,-12.759140,-32.832330
10708,-25.250090,-10.894180,-30.711790
10709,-24.824610,-11.831690,-33.328470
10710,-25.255720,-10.881100,-31.728090
10711,-25.645910,-9.926592,-32.195340
10712,-25.248660,-10.897480,-32.759120
10713,-25.250740,-10.892670,-33.795720
10714,-26.044910,-8.826822,-31.612440
10715,-25.666830,-9.872382,-34.322880
10716,-26.741060,-6.416057,-37.328530
10718,-26.574770,-7.073320,-36.402050
10719,-26.672120,-6.696885,-35.565940
10720,-26.829100,-6.037337,-36.492410
10721,-26.146000,-8.522709,-36.847060
10722,-25.927880,-9.164876,-36.133230
10723,-26.272180,-8.125430,-36.161320
10724,-26.464500,-7.475306,-37.087790
10725,-25.869010,-9.329751,-37.185840
10726,-26.205990,-8.336432,-38.499880
10727,-26.176160,-8.429624,-37.673470
10728,-26.490930,-7.381095,-37.914200
10729,-25.902040,-9.237647,-38.012260
10730,-27.173310,-4.226265,-38.497550
10732,-26.979410,-5.325548,-37.913040
10733,-26.999280,-5.223884,-37.121220
10734,-27.189040,-4.123871,-37.705740
10735,-25.896420,-9.253411,-38.985450
10736,-26.762660,-6.325353,-39.409920
10737,-26.751900,-6.370714,-38.369230
10738,-26.988400,-5.279803,-38.953740
10739,-26.215180,-8.307502,-39.466110
10740,-26.503410,-7.336175,-38.954900
10741,-27.418530,-2.115226,-39.292600
10743,-27.316320,-3.173116,-38.895080
10744,-27.319440,-3.146135,-38.112880
10745,-27.420610,-2.088129,-38.510400
10746,-26.511490,-7.306917,-39.921130
10747,-27.171090,-4.240473,-40.346390
10748,-27.172200,-4.233369,-39.421970
10749,-27.315490,-3.180257,-39.819500
10750,-26.766720,-6.308146,-41.366010
10751,-26.764690,-6.316750,-40.387970
10752,-26.513830,-7.298394,-40.899180
10753,-26.987020,-5.286859,-39.878160
10754,-27.416760,-2.138027,-41.182940
10756,-27.417650,-2.126627,-40.237770
10757,-27.479630,-1.058397,-39.646300
10758,-27.479180,-1.069823,-40.591470
10759,-26.988720,-5.278183,-40.856200
10760,-27.314160,-3.191614,-40.764660
10761,-27.165830,-4.274084,-42.270180
10762,-26.985450,-5.294877,-41.818090
10763,-27.168470,-4.257279,-41.308280
10764,-27.312190,-3.208509,-41.726560
10765,-27.414230,-2.170233,-43.140890
10767,-27.415500,-2.154130,-42.161910
10768,-27.479180,-1.069823,-41.591470
10769,-27.478550,-1.085963,-42.570440
10770,-27.409980,-2.223237,-45.108950
10772,-27.412120,-2.196736,-44.124920
10773,-27.478550,-1.085963,-43.570440
10774,-27.477490,-1.112529,-44.554470
10775,-27.310300,-3.224551,-42.705530
10776,-27.150540,-4.370153,-44.250200
10777,-27.304550,-3.272850,-43.695540
10778,-27.301370,-3.299246,-44.679570
10779,-27.415360,-2.155922,-46.909820
10781,-27.412690,-2.189581,-46.009390
10782,-27.477490,-1.112529,-45.554470
10783,-27.478830,-1.078791,-46.454910
10784,-27.158230,-4.322125,-43.260190
10785,-27.110210,-4.613728,-46.350000
10787,-27.290470,-3.388262,-46.629910
10788,-27.324510,-3.101794,-47.454910
10789,-27.157120,-4.329084,-47.175000
10790,-26.752530,-6.368067,-43.331160
10791,-26.979500,-5.325086,-42.800670
10792,-26.970040,-5.372797,-43.790680
10793,-27.286290,-3.421767,-45.729470
10794,-26.759640,-6.338110,-42.348590
10795,-27.130650,-4.491986,-45.300100
10796,-26.220220,-8.291556,-42.401960
10797,-26.512030,-7.304964,-41.883980
10798,-26.503830,-7.334642,-42.866560
10799,-26.716010,-6.519564,-45.296380
10800,-26.954710,-5.449192,-44.773290
10801,-26.929980,-5.570134,-45.823190
10802,-26.222280,-8.285059,-41.417150
10803,-26.734380,-6.443841,-44.313770
10804,-25.904070,-9.231952,-41.922290
10805,-26.194020,-8.373954,-44.398860
10806,-26.492270,-7.376298,-43.865010
10807,-26.471260,-7.451331,-44.847620
10808,-25.902010,-9.237737,-42.920570
10809,-26.207160,-8.332766,-43.400410
10810,-26.662390,-6.735490,-46.850400
10812,-26.907220,-5.679025,-46.600200
10813,-26.978940,-5.327929,-47.175000
10814,-26.747900,-6.387495,-47.425200
10815,-25.887460,-9.278445,-43.919020
10816,-26.689420,-6.627581,-46.073390
10817,-25.523580,-10.237040,-45.431120
10818,-25.536640,-10.204400,-44.435150
10819,-25.875570,-9.311535,-44.914990
10820,-24.765410,-11.955090,-44.470070
10821,-25.173340,-11.070370,-43.954630
10822,-25.159160,-11.102540,-44.950590
10823,-26.130730,-8.569426,-46.492720
10825,-26.412480,-7.657074,-46.671560
10826,-26.494060,-7.369844,-47.425200
10827,-26.222230,-8.285201,-47.246360
10828,-24.760670,-11.964930,-43.461250
10829,-26.443240,-7.550169,-45.894550
10830,-24.314260,-12.847840,-43.963790
10831,-26.162560,-8.471749,-45.445790
10832,-24.334540,-12.809370,-45.030260
10833,-25.840610,-9.408133,-45.961920
10834,-25.458440,-10.397980,-47.136390
10836,-25.810780,-9.489658,-46.814560
10837,-25.922680,-9.179574,-47.362760
10838,-25.581250,-10.092070,-47.684600
10839,-25.491130,-10.317560,-46.283760
10840,-24.814080,-11.853750,-46.592970
10841,-25.146800,-11.130530,-46.864680
10842,-25.181810,-11.051090,-46.012050
10843,-24.789800,-11.904450,-45.531520
10845,-24.904300,-11.663010,-47.757790
10846,-25.231460,-10.937250,-48.029500
10847,-24.360670,-12.759610,-46.091710
10848,-24.019650,-13.390530,-47.904450
10849,-24.428950,-12.628390,-47.248710
10850,-24.525130,-12.440590,-48.413530
10851,-23.947280,-13.519540,-46.747450
10852,-22.774530,-15.413330,-45.771390
10853,-23.338140,-14.545830,-46.289910
10854,-23.416050,-14.420080,-47.446910
10855,-22.201530,-16.227810,-46.253340
10856,-21.545320,-17.089450,-46.532270
10858,-23.554000,-14.193620,-48.670820
10859,-24.156000,-13.142970,-48.949870
10860,-23.698630,-13.950800,-49.716240
10861,-20.880290,-17.895900,-46.941950
10862,-20.876580,-17.900230,-47.986510
10863,-20.931190,-17.836350,-49.031180
10864,-20.191440,-18.669650,-50.383680
10865,-20.217740,-18.641160,-49.404720
10866,-20.906020,-17.865850,-50.010140
10868,-22.754190,-15.443340,-50.543100
10869,-23.369910,-14.494740,-50.419320
10870,-23.072330,-14.963880,-51.525230
10871,-19.511460,-19.379190,-49.762870
10872,-22.020410,-16.472750,-50.642800
10873,-18.803390,-20.066950,-51.221450
10874,-18.804970,-20.065470,-50.181760
10875,-19.509930,-19.380730,-50.802570
10876,-21.207490,-17.506920,-51.464350
10877,-21.399360,-17.271870,-50.550480
10878,-21.837320,-16.714700,-51.556680
10879,-18.047700,-20.749230,-50.551170
10880,-20.707630,-18.095420,-50.924020
10881,-18.020950,-20.772460,-51.628520
10882,-20.251310,-18.604690,-52.356340
10883,-20.221400,-18.637190,-51.370010
10884,-20.736670,-18.062130,-51.910350
10885,-18.797740,-20.072240,-52.216940
10886,-19.541030,-19.349370,-51.788900
10887,-22.832360,-15.327540,-52.392080
10888,-19.535580,-19.354870,-52.784390
10889,-21.324130,-17.364660,-52.298870
10890,-20.226990,-18.631120,-53.263540
10891,-20.857030,-17.923000,-52.744870
10892,-20.833610,-17.950230,-53.652070
10893,-20.275790,-18.578010,-56.103680
10894,-20.239250,-18.617800,-55.137210
10895,-20.818960,-17.967220,-54.552610
10896,-20.854210,-17.926290,-55.519080
10897,-19.564990,-19.325150,-55.671200
10898,-19.589550,-19.300250,-56.694340
10899,-20.319770,-18.529890,-57.117720
10900,-21.003430,-17.751220,-56.409670
7970,-20.598850,-18.219150,-65.000000
10901,-21.088660,-17.649880,-63.978740
10902,-20.325990,-18.523070,-63.916830
10903,-21.045460,-17.701380,-57.423710
10904,-21.760800,-16.814210,-57.770000
10905,-22.453090,-15.877930,-57.912160
10906,-21.111900,-17.622080,-58.478040
10907,-21.128270,-17.602450,-59.653470
10908,-18.624170,-20.233400,-63.445830
7972,-19.202980,-19.684910,-65.000000
10909,-19.349260,-19.541140,-63.139740
10910,-19.630540,-19.258550,-63.916830
10911,-18.915560,-19.961250,-64.222920
10912,-20.380810,-18.462730,-59.307180
10913,-18.762430,-20.105250,-61.560990
10914,-19.416130,-19.474700,-62.197320
10915,-18.693410,-20.169440,-62.503410
10916,-19.653840,-19.234780,-59.949070
10917,-19.597810,-19.291860,-61.021800
10918,-17.132570,-21.511040,-62.939900
7963,-17.703080,-21.044030,-65.000000
10919,-17.889780,-20.885540,-63.192870
10920,-18.168150,-20.643850,-64.222920
10921,-17.419390,-21.279450,-63.969950
10922,-18.820830,-20.050600,-60.488270
10923,-17.961260,-20.824100,-62.250450
10924,-15.436770,-22.758650,-63.512770
7956,-16.107270,-22.289140,-65.000000
10925,-16.296620,-22.151080,-63.226340
10926,-16.624480,-21.906090,-63.969950
10927,-15.773770,-22.526390,-64.256380
10928,-17.284180,-21.389420,-60.583720
10929,-18.034740,-20.760490,-61.072360
10930,-17.208480,-21.450360,-61.761810
10931,-15.605870,-22.643030,-61.676720
10932,-16.379000,-22.090230,-62.308310
10933,-15.521430,-22.701000,-62.594740
10934,-18.095040,-20.707960,-59.999630
10935,-16.456970,-22.032210,-61.130220
10936,-17.324050,-21.357130,-59.513430
10937,-15.769270,-22.529540,-59.501030
10938,-16.536550,-21.972540,-60.042380
10939,-15.687670,-22.586430,-60.588880
10940,-13.808430,-23.781870,-62.948040
7948,-14.424210,-23.413510,-65.000000
10941,-14.631550,-23.284500,-63.230410
10942,-14.934080,-23.091630,-64.256380
10943,-14.117520,-23.599700,-63.974020
10944,-16.577520,-21.941650,-58.972080
10945,-14.718170,-23.229840,-62.312380
10946,-15.807240,-22.502920,-58.500730
10947,-14.038220,-23.646950,-60.571760
10948,-14.830540,-23.158260,-61.124240
10949,-13.923490,-23.714690,-61.759900
10950,-15.003460,-23.046610,-58.964480
10951,-14.914220,-23.104460,-60.036400
10952,-11.946490,-24.769570,-63.508600
7945,-12.663000,-24.411030,-65.000000
10953,-12.886930,-24.293560,-63.228320
10954,-13.239450,-24.103260,-63.974020
10955,-12.306050,-24.592910,-64.254300
10956,-14.129570,-23.592480,-59.499840
10957,-12.154580,-24.668120,-61.652360
10958,-12.989070,-24.239100,-62.300200
10959,-12.050640,-24.719060,-62.580480
10960,-13.218630,-24.114680,-59.984920
10961,-13.106350,-24.175890,-61.112060
10962,-10.191190,-25.541920,-62.943310
7936,-10.833190,-25.276310,-65.000000
10963,-11.075570,-25.171050,-63.225960
10964,-11.392660,-25.029130,-64.254300
10965,-10.513030,-25.411140,-63.971650
10966,-12.269160,-24.611330,-60.525220
10967,-11.181430,-25.124210,-62.297840
10968,-8.195010,-26.250560,-63.505110
7924,-8.944693,-26.004660,-65.000000
10969,-9.199925,-25.915470,-63.224210
10970,-9.570738,-25.780830,-63.971650
10971,-8.570733,-26.130300,-64.252550
10972,-10.426770,-25.446660,-60.544900
10973,-11.297380,-25.072280,-61.098630
10974,-10.309090,-25.494560,-61.744100
10975,-8.413465,-26.181360,-61.643580
10976,-9.307820,-25.876910,-62.293440
10977,-8.304309,-26.216190,-62.574340
10978,-11.413850,-25.019470,-59.971490
10979,-9.427276,-25.833630,-61.094240
10980,-10.544220,-25.398220,-59.401310
10981,-8.641555,-26.106960,-59.374810
10982,-9.539875,-25.792260,-59.959860
10983,-8.527591,-26.144410,-60.509190
10984,-6.353216,-26.756060,-62.943860
7916,-7.007740,-26.592130,-65.000000
10985,-7.278503,-26.519300,-63.224490
10986,-7.603293,-26.428010,-64.252550
10987,-6.680981,-26.676100,-63.971930
10988,-9.658939,-25.747910,-58.816260
10989,-7.388930,-26.488750,-62.293720
10990,-8.745108,-26.072460,-58.174850
10991,-6.581008,-26.700940,-60.549670
10992,-7.501736,-26.457020,-61.096620
10993,-6.467171,-26.728740,-61.746770
10994,-7.722041,-26.393560,-58.834060
10995,-7.617074,-26.424050,-59.962240
10996,-4.263477,-27.167490,-63.509360
8019,-5.032823,-27.035540,-65.000000
10997,-5.312331,-26.982020,-63.226610
10998,-5.694735,-26.903900,-63.971930
10999,-4.648618,-27.104250,-64.254680
11000,-6.687084,-26.674570,-59.421490
11001,-4.489767,-27.131020,-61.656310
11002,-5.424732,-26.959640,-62.300090
11003,-4.376660,-27.149490,-62.582840
11004,-5.645231,-26.914330,-59.973430
11005,-5.539562,-26.936280,-61.102990
11006,-2.371969,-27.397510,-62.952540
7911,-3.030641,-27.332490,-65.000000
11007,-3.319716,-27.298890,-63.230950
11008,-3.647992,-27.256970,-64.254680
11009,-2.701501,-27.366990,-63.976270
11010,-4.596207,-27.113190,-60.526750
11011,-3.433454,-27.284820,-62.304420
11012,-0.244899,-27.498910,-63.516620
7899,-1.012041,-27.481370,-65.000000
11013,-1.309416,-27.468810,-63.234580
11014,-1.692524,-27.447870,-63.976270
11015,-0.628531,-27.492820,-64.258310
11016,-2.616654,-27.375230,-60.585750
11017,-3.555308,-27.269210,-61.121030
11018,-2.494336,-27.386640,-61.769140
11019,-0.499009,-27.495470,-61.677940
11020,-1.436324,-27.462460,-62.315240
11021,-0.371958,-27.497480,-62.597280
11022,-3.662298,-27.255050,-59.991470
11023,-1.558991,-27.455770,-61.131840
11024,-2.712067,-27.365940,-59.480950
11025,-0.771550,-27.489170,-59.474260
11026,-1.695060,-27.447710,-60.030000
11027,-0.635288,-27.492660,-60.576100
11028,1.649018,-27.450510,-62.953370
7901,1.012041,-27.481370,-65.000000
11029,0.702477,-27.491030,-63.234990
11030,0.383671,-27.497320,-64.258310
11031,1.330619,-27.467790,-63.976680
11032,-1.790732,-27.441630,-58.925210
11033,0.575444,-27.493980,-62.315650
11034,-0.874463,-27.486090,-58.422390
11035,1.368448,-27.465930,-60.585590
11036,0.434970,-27.496560,-61.131760
11037,1.508753,-27.458580,-61.769480
11038,0.142602,-27.499630,-58.918700
11039,0.298675,-27.498380,-60.029920
11040,3.765344,-27.241000,-63.503950
7892,3.030641,-27.332490,-65.000000
11041,2.709207,-27.366220,-63.228660
11042,2.340574,-27.400210,-63.976680
11043,3.398301,-27.289220,-64.251970
11044,1.212542,-27.473260,-59.474360
11045,3.514731,-27.274470,-61.654080
11046,2.583375,-27.378390,-62.303720
11047,3.640076,-27.258020,-62.579010
11048,3.247372,-27.307590,-59.391370
11049,2.153704,-27.415530,-58.877250
11050,2.309268,-27.402870,-59.988480
11051,2.443466,-27.391230,-61.119830
11052,3.129472,-27.321350,-58.168480
11053,3.381092,-27.291360,-60.522720
11054,4.184540,-27.179770,-58.824450
11055,5.380793,-26.968450,-60.542500
11056,4.317414,-27.158980,-59.966930
11057,4.450393,-27.137500,-61.098290
11058,5.640044,-26.915420,-62.948070
8013,5.032823,-27.035540,-65.000000
11059,4.705511,-27.094430,-63.226010
11060,4.400283,-27.145670,-64.251970
11061,5.336771,-26.977190,-63.974040
11062,5.248838,-26.994440,-59.400010
11063,4.580906,-27.115780,-62.301080
11064,6.314621,-26.765190,-59.956310
11065,5.510482,-26.942250,-61.745290
11066,7.479907,-26.463200,-61.638330
11067,6.563871,-26.705160,-62.293200
11068,6.435310,-26.736430,-61.090420
11069,7.360439,-26.496680,-60.504230
11070,7.716561,-26.395160,-63.500070
7878,7.007740,-26.592130,-65.000000
11071,6.683367,-26.675510,-63.224070
11072,6.325957,-26.762520,-63.974040
11073,7.362809,-26.496020,-64.250040
11074,9.259791,-25.894140,-60.522610
11075,8.256423,-26.231310,-59.946360
11076,8.374684,-26.193790,-61.080470
11077,7.598310,-26.429450,-62.569200
11078,9.160215,-25.929530,-59.405610
11079,9.561703,-25.784180,-62.947400
7877,8.944693,-26.004660,-65.000000
11080,8.644532,-26.105980,-63.223740
11081,8.332915,-26.207110,-64.250040
11082,9.253855,-25.896260,-63.973700
11083,10.971480,-25.216590,-59.341930
11084,10.022970,-25.608400,-58.815280
11085,10.121310,-25.569690,-59.932270
11086,8.527566,-26.144420,-62.292870
11087,10.971390,-25.216630,-58.131470
11088,9.410908,-25.839600,-61.735010
11089,11.880390,-24.801340,-58.844870
11090,11.151050,-25.137700,-61.550000
11091,10.212430,-25.533440,-61.036310
11092,10.361420,-25.473340,-62.248700
11093,11.870110,-24.806260,-59.901950
11094,11.061340,-25.177310,-60.445970
11095,11.422160,-25.015680,-63.418440
7874,10.833190,-25.276310,-65.000000
11096,10.498960,-25.416960,-63.182920
11097,10.200610,-25.538160,-63.973700
11098,11.128440,-25.147720,-64.209220
11099,11.958500,-24.763770,-61.005990
11100,11.286770,-25.077060,-62.484220
11101,12.835280,-24.320890,-62.595070
11102,12.794370,-24.342430,-61.528520
11103,12.000120,-24.743630,-62.072540
11104,12.133690,-24.678400,-63.006760
11105,14.475690,-23.381710,-61.530600
11106,13.623410,-23.888340,-60.996280
11107,13.663550,-23.865400,-62.062840
7855,12.663000,-24.411030,-65.000000
11108,12.749220,-24.366110,-63.797540
11109,12.046370,-24.721140,-64.209220
11110,14.482250,-23.377650,-60.481960
11111,14.445110,-23.400610,-63.603830
11112,13.647950,-23.874320,-63.099450
11113,13.563470,-23.922420,-64.301910
11114,15.306250,-22.846630,-61.015820
11115,14.460400,-23.391170,-62.567210
11116,16.105330,-22.290540,-62.618330
11117,15.285300,-22.860650,-63.111080
11118,15.300240,-22.850660,-62.074460
11119,16.111200,-22.286300,-61.559680
7848,16.107270,-22.289140,-65.000000
11120,16.106300,-22.289840,-63.809160
11121,15.286300,-22.859990,-64.301910
11122,16.897660,-21.696060,-62.077300
11123,17.682430,-21.061380,-63.603830
11124,16.905060,-21.690300,-63.111080
11125,16.906000,-21.689560,-64.301920
11126,19.076060,-19.807930,-62.593670
7838,19.202980,-19.684910,-65.000000
11127,20.181750,-18.680130,-63.401130
11128,19.139620,-19.746520,-63.796830
11129,19.698770,-19.188760,-64.200570
11130,19.637000,-19.251970,-62.997400
11131,17.675250,-21.067410,-62.570060
11132,18.389930,-20.446530,-63.098750
11133,18.455540,-20.387320,-64.301920
7978,20.598850,-18.219150,-65.000000
11134,20.839810,-17.943030,-63.170220
11135,20.391600,-18.450820,-64.200570
11136,21.041290,-17.706330,-63.969660
11137,18.382950,-20.452800,-62.064970
11138,20.411240,-18.429090,-61.545410
11139,20.296880,-18.554960,-62.473270
11140,20.950370,-17.813810,-62.242360
11141,19.142170,-19.744050,-60.476090
11142,18.417110,-20.422050,-61.006180
11143,19.109140,-19.776020,-61.534880
11144,19.755680,-19.130160,-62.069540
11145,18.425170,-20.414780,-59.975450
11146,19.787630,-19.097120,-61.010750
11147,19.154500,-19.732080,-59.458130
11148,20.539960,-18.285510,-59.440590
11149,19.854460,-19.027620,-59.958340
11150,20.475730,-18.357410,-60.493000
11151,19.866350,-19.015210,-58.940380
11152,21.156150,-17.568930,-61.079600
11153,20.560830,-18.262050,-57.337410
11154,19.877200,-19.003860,-57.888790
11155,20.550400,-18.273780,-58.389000
11156,21.217620,-17.494640,-60.027190
11157,19.877390,-19.003660,-56.896330
11158,21.866340,-16.676730,-58.229670
11160,21.865590,-16.677700,-59.421720
11161,22.472530,-15.850400,-59.806890
11162,22.473240,-15.849400,-58.614830
11163,20.507330,-18.322100,-55.472300
11164,19.849580,-19.032710,-55.963780
11165,20.534100,-18.292090,-56.404860
11166,21.218400,-17.493690,-58.835130
11167,19.838680,-19.044070,-54.994450
11168,21.228390,-17.481580,-57.783540
11170,21.877840,-16.661640,-57.107810
11171,22.473240,-15.849400,-57.614830
11172,22.484170,-15.833890,-56.492970
11173,20.540060,-18.285410,-53.568870
11174,20.523700,-18.303760,-54.520590
11175,21.012690,-17.740260,-54.966760
11176,21.028550,-17.721460,-54.015040
11177,21.240440,-17.466930,-56.661680
11178,19.855700,-19.026330,-54.042730
11179,21.214870,-17.497970,-55.729130
11180,19.840760,-19.041910,-53.046880
11181,20.578810,-18.241780,-51.542300
11182,19.860950,-19.020850,-52.033600
11183,20.559440,-18.263610,-52.555580
11184,22.484170,-15.833890,-55.492970
11185,19.846610,-19.035820,-51.002850
11186,20.532160,-18.294270,-49.474610
11187,19.822290,-19.061140,-49.969000
11188,20.555500,-18.268040,-50.508450
11189,21.233980,-17.474790,-53.145330
11190,19.812550,-19.071260,-48.935610
11191,21.252510,-17.452250,-52.132040
11192,20.510600,-18.318440,-47.449050
11193,19.801310,-19.082920,-47.922840
11194,20.521380,-18.306360,-48.461830
11195,21.835520,-16.717050,-50.527470
11196,21.220860,-17.490710,-51.034880
11197,21.865760,-16.677480,-51.624630
11198,19.796700,-19.087710,-46.903330
11199,21.198520,-17.517790,-50.001040
11200,20.506910,-18.322570,-46.440250
11201,21.805330,-16.756420,-48.527040
11202,21.182710,-17.536900,-49.000820
11203,21.820430,-16.736740,-49.527250
11204,21.165060,-17.558200,-46.991550
11205,21.172370,-17.549380,-47.988040
11206,22.779330,-15.406240,-51.470940
11207,22.346120,-16.028130,-52.096360
11208,22.998310,-15.077390,-52.303050
11209,21.798340,-16.765510,-47.530540
11210,22.317050,-16.068570,-50.999210
11211,22.354100,-16.017000,-47.076270
11212,22.360770,-16.007690,-48.072760
11214,22.906870,-15.215960,-50.614140
11215,23.234300,-14.711130,-51.436200
11216,23.356030,-14.517090,-50.579390
11217,22.997510,-15.078620,-45.702320
11218,22.410480,-15.938020,-46.118180
11219,22.944150,-15.159680,-46.660400
11220,22.450120,-15.882130,-50.142400
11221,22.418860,-15.926230,-45.090040
11222,22.435790,-15.902370,-49.142180
11223,22.991880,-15.087190,-44.618440
11224,24.079780,-13.282090,-44.711760
11225,23.550480,-14.199460,-44.123160
11226,23.555780,-14.190680,-45.207040
11227,24.029670,-13.372540,-42.505480
11228,23.523750,-14.243710,-43.020020
11229,24.054770,-13.327340,-43.608620
11230,23.519480,-14.250750,-41.987810
11231,24.023470,-13.383690,-41.483140
11232,23.595670,-14.124250,-46.520600
11233,24.505500,-12.479210,-41.979990
11234,24.117110,-13.214200,-46.025330
11235,25.198310,-11.013410,-47.360940
11237,24.699310,-12.091080,-47.349910
11238,24.587910,-12.316040,-48.130750
11239,25.096730,-11.242960,-48.141770
11240,25.043340,-11.361380,-45.647160
11241,25.121430,-11.187660,-46.504050
11242,24.614980,-12.261850,-46.493020
11243,24.580330,-12.331150,-45.179460
11244,24.989590,-11.479130,-43.543780
11245,24.551240,-12.388970,-44.127770
11246,25.016540,-11.420290,-44.595470
11247,25.898200,-9.248413,-46.579180
11249,25.563490,-10.136950,-46.970060
11250,25.456760,-10.402090,-47.796870
11251,25.800690,-9.517063,-47.405990
11252,24.527910,-12.435100,-43.024630
11253,25.492670,-10.313760,-46.113170
11254,24.968900,-11.524070,-42.499150
11255,25.808340,-9.496291,-44.507510
11256,25.442940,-10.435850,-45.077340
11257,25.853570,-9.372460,-45.543350
11258,25.757540,-9.633235,-42.441460
11259,25.371300,-10.608820,-41.947980
11260,25.390340,-10.563160,-42.992620
11261,25.418310,-10.495700,-44.025650
11262,25.736660,-9.688881,-41.399730
11263,25.783030,-9.564797,-43.474490
11264,26.088960,-8.695765,-41.896880
11265,26.416740,-7.642375,-43.434490
11266,26.106120,-8.644091,-42.937970
11267,26.128990,-8.574731,-43.971000
11268,26.506170,-7.326199,-46.871280
11270,26.219800,-8.292879,-46.725230
11271,26.111880,-8.626672,-47.289590
11272,26.410550,-7.663723,-47.435640
11273,26.401560,-7.694666,-42.393390
11274,26.461500,-7.485912,-45.401830
11275,26.194680,-8.371902,-45.990510
11276,26.483950,-7.406089,-46.136550
11277,26.894670,-5.738158,-42.449210
11278,26.672710,-6.694533,-42.941850
11279,26.659400,-6.747333,-41.900750
11280,26.154250,-8.497380,-44.954670
11281,26.913110,-5.651040,-44.457990
11282,26.683510,-6.651340,-43.946240
11283,26.903930,-5.694607,-43.453600
11284,26.439240,-7.564176,-44.418160
11285,26.948670,-5.478988,-46.432100
11287,26.743370,-6.406415,-46.651690
11288,26.675280,-6.684255,-47.435640
11289,26.890220,-5.759014,-47.216050
11290,26.703070,-6.572356,-44.929910
11291,26.723930,-6.487025,-45.916970
11292,26.931030,-5.565043,-45.445050
11293,27.435150,-1.887511,-44.716520
11294,27.435340,-1.884738,-46.516090
11296,27.435240,-1.886125,-45.616310
11297,27.483830,-0.942924,-46.258050
11298,27.483780,-0.944312,-45.358260
11299,27.280120,-3.470604,-46.875130
11301,27.369220,-2.678796,-46.695610
11302,27.362150,-2.750008,-47.437560
11303,27.430340,-1.956126,-47.258050
11304,27.250410,-3.696672,-45.459180
11305,27.357880,-2.792236,-45.987640
11306,27.357740,-2.793619,-45.087850
11308,27.132980,-4.477864,-46.653610
11309,27.084360,-4.763148,-47.216050
11310,27.242090,-3.757492,-47.437560
11311,27.265500,-3.583669,-46.167150
11312,27.432880,-1.920110,-42.753400
11314,27.434020,-1.903811,-43.734960
11315,27.483780,-0.944312,-44.358260
11316,27.483220,-0.960642,-43.376700
11317,27.114190,-4.590310,-45.945640
11318,27.236630,-3.796826,-43.573630
11319,27.352550,-2.843901,-44.145080
11320,27.350860,-2.860152,-43.163520
11321,27.099380,-4.676898,-44.958590
11322,27.243560,-3.746755,-44.516400
11324,27.431240,-1.943436,-41.689260
11325,27.483220,-0.960642,-42.376700
11326,27.482390,-0.984010,-41.312560
11327,27.090740,-4.726702,-44.015810
11328,27.348230,-2.885200,-42.179950
11329,27.083050,-4.770557,-43.011420
11330,27.233140,-3.821770,-42.590070
11331,27.078670,-4.795359,-42.027860
11332,26.901720,-5.705042,-41.361010
11333,27.084560,-4.762017,-40.939660
11334,26.667680,-6.714505,-40.812560
11335,26.653970,-6.768749,-39.718480
11336,26.851820,-5.935445,-38.008260
11337,27.005090,-5.193774,-38.421100
11338,27.171960,-4.234923,-37.873930
11339,27.045040,-4.981558,-37.461090
11340,26.880600,-5.803751,-39.140540
11341,25.518450,-10.249810,-36.600950
11342,25.210860,-10.984640,-37.036780
11343,25.590300,-10.069080,-37.459060
11344,26.620470,-6.899321,-38.586200
11345,25.220040,-10.963560,-36.091570
11346,26.596780,-6.990097,-37.342540
11347,26.882160,-5.796505,-36.832280
11348,25.299200,-10.779630,-35.269060
11349,25.592410,-10.063720,-35.778440
11350,26.327580,-7.944096,-37.920480
11351,24.942700,-11.580660,-33.660270
11352,24.922220,-11.624670,-34.621230
11353,25.318190,-10.734950,-34.308100
11354,25.997130,-8.966564,-37.496990
11355,24.495170,-12.499480,-34.104050
