8426,-26.980270,-0.332370,-9.000000
8427,-0.653943,26.976643,-9.000000
8428,-2.729108,26.841850,-9.000000
8429,-5.484850,26.419257,-9.000000
8430,-7.486099,25.923267,-9.000000
8431,-11.346033,24.480973,-9.000000
8432,-13.182173,23.543100,-9.000000
8433,-16.085237,21.663727,-9.000000
8434,-21.067003,16.854253,-9.000000
8435,-22.324283,15.160173,-9.000000
8436,-23.370653,13.489230,-9.000000
8437,-23.997457,12.341327,-9.000000
8438,-24.877733,10.440676,-9.000000
8439,-25.829343,7.804156,-9.000000
8440,-26.926930,1.729151,-9.000000
8441,-26.716347,3.780170,-9.000000
8442,-26.349773,5.809121,-9.000000
8443,-19.316050,18.117597,-9.000000
8444,-17.874370,19.541257,-9.000000
8445,-14.686197,22.037757,-9.000000
8446,-9.443637,25.275910,-9.000000
8447,26.926930,1.729151,-9.000000
8448,26.349773,5.809121,-9.000000
8449,24.877733,10.440676,-9.000000
8450,23.997457,12.341327,-9.000000
8451,23.370653,13.489230,-9.000000
8452,22.324283,15.160173,-9.000000
8453,21.067003,16.854253,-9.000000
8454,19.196443,18.961937,-9.000000
8455,17.692490,20.372310,-9.000000
8456,16.085237,21.663727,-9.000000
8457,13.182173,23.543100,-9.000000
8458,2.729108,26.841850,-9.000000
8459,0.653943,26.976643,-9.000000
8460,4.709429,26.061093,-9.000000
8461,6.688024,25.624723,-9.000000
8462,8.627466,25.038360,-9.000000
8463,10.516405,24.305440,-9.000000
8464,14.384067,22.828647,-9.000000
8465,25.144487,8.313432,-9.000000
8466,26.117853,4.382840,-9.000000
8139,26.926770,-1.730798,-7.500000
8140,26.715810,-3.783436,-7.500000
8141,26.348613,-5.813953,-7.500000
8142,25.827317,-7.810473,-7.500000
8143,21.849347,-15.827880,-7.500000
8144,20.552590,-17.485673,-7.500000
8145,19.199177,-18.960727,-7.500000
8146,18.235767,-19.889570,-7.500000
8147,16.711477,-21.187330,-7.500000
8148,14.993437,-22.429620,-7.500000
8149,12.577080,-23.872087,-7.500000
8150,10.716038,-24.763353,-7.500000
8151,-0.699932,-26.973240,-7.500000
8152,-2.759135,-26.840923,-7.500000
8153,-4.802206,-26.551630,-7.500000
8154,-6.817198,-26.107053,-7.500000
8155,-14.993437,-22.429620,-7.500000
8156,-16.711477,-21.187330,-7.500000
8157,-18.235767,-19.889570,-7.500000
8158,-19.199177,-18.960727,-7.500000
8159,-20.552590,-17.485673,-7.500000
8160,-21.849347,-15.827880,-7.500000
8161,-23.373743,-13.480683,-7.500000
8162,-24.335517,-11.655080,-7.500000
8163,-25.154973,-9.761320,-7.500000
8164,-26.980270,-0.332370,-7.500000
8165,26.980270,-0.332370,-7.500000
8166,24.433520,-10.215616,-7.500000
8167,23.580680,-12.054443,-7.500000
8168,22.589700,-13.822660,-7.500000
8169,8.792327,-25.509800,-7.500000
8170,6.817198,-26.107053,-7.500000
8171,4.802206,-26.551630,-7.500000
8172,2.759135,-26.840923,-7.500000
8173,0.699932,-26.973240,-7.500000
8174,-9.273077,-24.806547,-7.500000
8175,-11.143195,-24.024697,-7.500000
8176,-12.948037,-23.102113,-7.500000
8177,-25.827317,-7.810473,-7.500000
8178,-26.348613,-5.813953,-7.500000
8179,-26.715810,-3.783436,-7.500000
8180,-26.926770,-1.730798,-7.500000
8181,0.653943,26.976643,-7.500000
8182,2.729108,26.841850,-7.500000
8183,5.484850,26.419257,-7.500000
8184,7.486099,25.923267,-7.500000
8185,9.443637,25.275910,-7.500000
8186,11.346033,24.480973,-7.500000
8187,13.182173,23.543100,-7.500000
8188,21.067003,16.854253,-7.500000
8189,22.324283,15.160173,-7.500000
8190,23.370653,13.489230,-7.500000
8191,23.997457,12.341327,-7.500000
8192,24.877733,10.440676,-7.500000
8193,25.829343,7.804156,-7.500000
8194,14.686197,22.037757,-7.500000
8195,16.328067,20.850533,-7.500000
8196,17.874370,19.541257,-7.500000
8197,19.316050,18.117597,-7.500000
8198,26.349773,5.809121,-7.500000
8199,26.716347,3.780170,-7.500000
8200,26.926930,1.729151,-7.500000
8201,-26.926930,1.729151,-7.500000
8202,-26.716347,3.780170,-7.500000
8203,-26.349773,5.809121,-7.500000
8204,-24.877733,10.440676,-7.500000
8205,-23.997457,12.341327,-7.500000
8206,-23.370653,13.489230,-7.500000
8207,-22.324283,15.160173,-7.500000
8208,-21.067003,16.854253,-7.500000
8209,-19.196443,18.961937,-7.500000
8210,-17.692490,20.372310,-7.500000
8211,-13.182173,23.543100,-7.500000
8212,-11.346033,24.480973,-7.500000
8213,-9.443637,25.275910,-7.500000
8214,-2.729108,26.841850,-7.500000
8215,-0.653943,26.976643,-7.500000
8216,-25.144487,8.313432,-7.500000
8217,-16.085237,21.663727,-7.500000
8218,-14.384067,22.828647,-7.500000
8219,-6.688024,25.624723,-7.500000
8220,-4.709429,26.061093,-7.500000
8221,1.317370,26.451213,-7.500000
8222,3.398126,26.263637,-7.500000
8223,4.709429,26.061093,-7.500000
8224,6.688024,25.624723,-7.500000
8225,8.627466,25.038360,-7.500000
8226,10.516405,24.305440,-7.500000
8227,12.343780,23.430257,-7.500000
8228,14.384067,22.828647,-7.500000
8229,16.085237,21.663727,-7.500000
8230,17.692490,20.372310,-7.500000
8231,19.196443,18.961937,-7.500000
8232,20.198837,17.127030,-7.500000
8233,21.505330,15.458253,-7.500000
8234,22.599763,13.807033,-7.500000
8235,23.860430,11.493470,-7.500000
8236,24.695987,9.562185,-7.500000
8237,25.144487,8.313432,-7.500000
8238,25.706407,6.366767,-7.500000
8239,26.117853,4.382840,-7.500000
8240,26.376423,2.373266,-7.500000
8241,26.480603,0.349808,-7.500000
8242,26.376280,-2.374499,-7.500000
8243,26.117460,-4.384873,-7.500000
8244,25.705640,-6.369566,-7.500000
8245,25.143227,-8.316950,-7.500000
8246,25.154973,-9.761320,-7.500000
8247,24.335517,-11.655080,-7.500000
8248,23.373743,-13.480683,-7.500000
8249,21.868463,-14.936373,-7.500000
8250,20.618047,-16.622537,-7.500000
8251,19.306957,-18.127767,-7.500000
8252,17.387520,-19.976693,-7.500000
8253,15.833903,-21.230117,-7.500000
8254,14.088560,-22.424067,-7.500000
8255,12.948037,-23.102113,-7.500000
8256,11.143195,-24.024697,-7.500000
8257,9.273077,-24.806547,-7.500000
8258,7.348640,-25.443070,-7.500000
8259,5.381161,-25.930543,-7.500000
8260,3.382163,-26.266113,-7.500000
8261,1.363359,-26.447810,-7.500000
8262,-1.363359,-26.447810,-7.500000
8263,-3.382163,-26.266113,-7.500000
8264,-5.381161,-25.930543,-7.500000
8265,-7.348640,-25.443070,-7.500000
8266,-8.792327,-25.509800,-7.500000
8267,-10.716038,-24.763353,-7.500000
8268,-12.577080,-23.872087,-7.500000
8269,-14.088560,-22.424067,-7.500000
8270,-15.833903,-21.230117,-7.500000
8271,-17.387520,-19.976693,-7.500000
8272,-19.306957,-18.127767,-7.500000
8273,-20.618047,-16.622537,-7.500000
8274,-21.868463,-14.936373,-7.500000
8275,-22.589700,-13.822660,-7.500000
8276,-23.580680,-12.054443,-7.500000
8277,-24.433520,-10.215616,-7.500000
8278,-25.143227,-8.316950,-7.500000
8279,-25.705640,-6.369566,-7.500000
8280,-26.117460,-4.384873,-7.500000
8281,-26.376280,-2.374499,-7.500000
8282,-26.480603,0.349808,-7.500000
8283,-26.376423,2.373266,-7.500000
8284,-26.117853,4.382840,-7.500000
8285,-25.706407,6.366767,-7.500000
8286,-25.829343,7.804156,-7.500000
8287,-24.695987,9.562185,-7.500000
8288,-23.860430,11.493470,-7.500000
8289,-22.599763,13.807033,-7.500000
8290,-21.505330,15.458253,-7.500000
8291,-20.198837,17.127030,-7.500000
8292,-19.316050,18.117597,-7.500000
8293,-17.874370,19.541257,-7.500000
8294,-16.328067,20.850533,-7.500000
8295,-14.686197,22.037757,-7.500000
8296,-12.343780,23.430257,-7.500000
8297,-10.516405,24.305440,-7.500000
8298,-8.627466,25.038360,-7.500000
8299,-7.486099,25.923267,-7.500000
8300,-5.484850,26.419257,-7.500000
8301,-3.398126,26.263637,-7.500000
8302,-1.317370,26.451213,-7.500000
8057,-1.326854,25.949140,-4.000000
8058,-0.663427,25.974570,-3.500000
8059,-3.309348,25.771430,-4.000000
8060,-2.649814,25.847570,-3.500000
8061,-5.272421,25.442483,-4.000000
8062,-4.620651,25.568887,-3.500000
8063,-7.204554,24.964233,-4.000000
8064,-6.564373,25.140157,-3.500000
8065,-9.094408,24.339477,-4.000000
8066,-8.469572,24.563893,-3.500000
8067,-10.930895,23.571887,-4.000000
8068,-10.325069,23.843473,-3.500000
8069,-12.703233,22.665973,-4.000000
8070,-12.119977,22.983137,-3.500000
8071,-14.401023,21.627043,-4.000000
8072,-13.843757,21.987927,-3.500000
8073,-16.014297,20.461200,-4.000000
8074,-15.486293,20.863680,-3.500000
8075,-17.533600,19.175280,-4.000000
8076,-17.037950,19.617000,-3.500000
8077,-18.950003,17.776833,-4.000000
8078,-18.489627,18.255197,-3.500000
8079,-20.255200,16.274063,-4.000000
8080,-19.832790,16.786267,-3.500000
8081,-21.441537,14.675793,-4.000000
8082,-21.059573,15.218827,-3.500000
8083,-22.502047,12.991400,-4.000000
8084,-22.162773,13.562080,-3.500000
8085,-23.430500,11.230760,-4.000000
8086,-23.135910,11.825740,-3.500000
8087,-24.221457,9.404219,-4.000000
8088,-23.973273,10.020000,-3.500000
8089,-24.870273,7.522492,-4.000000
8090,-24.669957,8.155466,-3.500000
8091,-25.373143,5.596619,-4.000000
8092,-25.221867,6.243069,-3.500000
8093,-25.727107,3.637902,-4.000000
8094,-25.625763,4.294036,-3.500000
8095,-25.930097,1.657837,-4.000000
8096,-25.879273,2.319803,-3.500000
8097,-25.980920,-0.331957,-4.000000
8098,-25.980920,0.331957,-3.500000
8099,-25.879273,-2.319803,-4.000000
8100,-25.930097,-1.657837,-3.500000
8101,-25.625763,-4.294036,-4.000000
8102,-25.727107,-3.637902,-3.500000
8103,-25.221867,-6.243069,-4.000000
8104,-25.373143,-5.596619,-3.500000
8105,-24.669957,-8.155466,-4.000000
8106,-24.870273,-7.522492,-3.500000
8107,-23.973273,-10.020000,-4.000000
8108,-24.221457,-9.404219,-3.500000
8109,-23.135910,-11.825740,-4.000000
8110,-23.430500,-11.230760,-3.500000
8111,-22.162773,-13.562080,-4.000000
8112,-22.502047,-12.991400,-3.500000
8113,-21.059573,-15.218827,-4.000000
8114,-21.441537,-14.675793,-3.500000
8115,-19.832790,-16.786267,-4.000000
8116,-20.255200,-16.274063,-3.500000
8117,-18.489627,-18.255197,-4.000000
8118,-18.950003,-17.776833,-3.500000
8119,-17.037950,-19.617000,-4.000000
8120,-17.533600,-19.175280,-3.500000
8121,-15.486293,-20.863680,-4.000000
8122,-16.014297,-20.461200,-3.500000
8123,-13.843757,-21.987927,-4.000000
8124,-14.401023,-21.627043,-3.500000
8125,-12.119977,-22.983137,-4.000000
8126,-12.703233,-22.665973,-3.500000
8127,-10.325069,-23.843473,-4.000000
8128,-10.930895,-23.571887,-3.500000
8129,-8.469572,-24.563893,-4.000000
8130,-9.094408,-24.339477,-3.500000
8131,-6.564373,-25.140157,-4.000000
8132,-7.204554,-24.964233,-3.500000
8133,-4.620651,-25.568887,-4.000000
8134,-5.272421,-25.442483,-3.500000
8135,-2.649814,-25.847570,-4.000000
8136,-3.309348,-25.771430,-3.500000
8137,-0.663427,-25.974570,-4.000000
8138,-1.326854,-25.949140,-3.500000
7893,1.317370,26.451213,-4.500000
7894,3.398126,26.263637,-4.500000
7895,5.484850,26.419257,-4.500000
7896,7.486099,25.923267,-4.500000
7897,9.443637,25.275910,-4.500000
7898,11.346033,24.480973,-4.500000
7899,13.182173,23.543100,-4.500000
7900,14.686197,22.037757,-4.500000
7901,16.328067,20.850533,-4.500000
7902,17.874370,19.541257,-4.500000
7903,19.316050,18.117597,-4.500000
7904,20.198837,17.127030,-4.500000
7905,21.505330,15.458253,-4.500000
7906,22.599763,13.807033,-4.500000
7907,23.860430,11.493470,-4.500000
7908,24.695987,9.562185,-4.500000
7909,25.829343,7.804156,-4.500000
7910,25.706407,6.366767,-4.500000
7911,26.117853,4.382840,-4.500000
7912,26.376423,2.373266,-4.500000
7913,26.480603,0.349808,-4.500000
7914,26.376280,-2.374499,-4.500000
7915,26.117460,-4.384873,-4.500000
7916,25.705640,-6.369566,-4.500000
7917,25.143227,-8.316950,-4.500000
7918,24.433520,-10.215616,-4.500000
7919,23.580680,-12.054443,-4.500000
7920,22.589700,-13.822660,-4.500000
7921,21.868463,-14.936373,-4.500000
7922,20.618047,-16.622537,-4.500000
7923,19.306957,-18.127767,-4.500000
7924,17.387520,-19.976693,-4.500000
7925,15.833903,-21.230117,-4.500000
7926,14.088560,-22.424067,-4.500000
7927,12.577080,-23.872087,-4.500000
7928,10.716038,-24.763353,-4.500000
7929,9.273077,-24.806547,-4.500000
7930,7.348640,-25.443070,-4.500000
7931,5.381161,-25.930543,-4.500000
7932,3.382163,-26.266113,-4.500000
7933,1.363359,-26.447810,-4.500000
7934,-1.363359,-26.447810,-4.500000
7935,-3.382163,-26.266113,-4.500000
7936,-5.381161,-25.930543,-4.500000
7937,-7.348640,-25.443070,-4.500000
7938,-9.273077,-24.806547,-4.500000
7939,-11.143195,-24.024697,-4.500000
7940,-12.948037,-23.102113,-4.500000
7941,-14.088560,-22.424067,-4.500000
7942,-15.833903,-21.230117,-4.500000
7943,-17.387520,-19.976693,-4.500000
7944,-19.306957,-18.127767,-4.500000
7945,-20.618047,-16.622537,-4.500000
7946,-21.868463,-14.936373,-4.500000
7947,-23.373743,-13.480683,-4.500000
7948,-24.335517,-11.655080,-4.500000
7949,-25.154973,-9.761320,-4.500000
7950,-25.143227,-8.316950,-4.500000
7951,-25.705640,-6.369566,-4.500000
7952,-26.117460,-4.384873,-4.500000
7953,-26.376280,-2.374499,-4.500000
7954,-26.480603,0.349808,-4.500000
7955,-26.376423,2.373266,-4.500000
7956,-26.117853,4.382840,-4.500000
7957,-25.706407,6.366767,-4.500000
7958,-25.144487,8.313432,-4.500000
7959,-24.695987,9.562185,-4.500000
7960,-23.860430,11.493470,-4.500000
7961,-22.599763,13.807033,-4.500000
7962,-21.505330,15.458253,-4.500000
7963,-20.198837,17.127030,-4.500000
7964,-19.196443,18.961937,-4.500000
7965,-17.692490,20.372310,-4.500000
7966,-16.328067,20.850533,-4.500000
7967,-14.686197,22.037757,-4.500000
7968,-12.343780,23.430257,-4.500000
7969,-10.516405,24.305440,-4.500000
7970,-8.627466,25.038360,-4.500000
7971,-6.688024,25.624723,-4.500000
7972,-4.709429,26.061093,-4.500000
7973,-3.398126,26.263637,-4.500000
7974,-1.317370,26.451213,-4.500000
7975,-26.926770,-1.730798,-4.500000
7976,-26.715810,-3.783436,-4.500000
7977,-26.348613,-5.813953,-4.500000
7978,-25.827317,-7.810473,-4.500000
7979,-21.849347,-15.827880,-4.500000
7980,-20.552590,-17.485673,-4.500000
7981,-19.199177,-18.960727,-4.500000
7982,-18.235767,-19.889570,-4.500000
7983,-16.711477,-21.187330,-4.500000
7984,-14.993437,-22.429620,-4.500000
7985,-12.577080,-23.872087,-4.500000
7986,-10.716038,-24.763353,-4.500000
7987,-8.792327,-25.509800,-4.500000
7988,0.699932,-26.973240,-4.500000
7989,2.759135,-26.840923,-4.500000
7990,4.802206,-26.551630,-4.500000
7991,6.817198,-26.107053,-4.500000
7992,8.792327,-25.509800,-4.500000
7993,14.993437,-22.429620,-4.500000
7994,16.711477,-21.187330,-4.500000
7995,18.235767,-19.889570,-4.500000
7996,19.199177,-18.960727,-4.500000
7997,20.552590,-17.485673,-4.500000
7998,21.849347,-15.827880,-4.500000
7999,23.373743,-13.480683,-4.500000
8000,24.335517,-11.655080,-4.500000
8001,25.154973,-9.761320,-4.500000
8002,26.980270,-0.332370,-4.500000
8003,26.926770,-1.730798,-4.500000
8004,26.715810,-3.783436,-4.500000
8005,26.348613,-5.813953,-4.500000
8006,25.827317,-7.810473,-4.500000
8007,12.948037,-23.102113,-4.500000
8008,11.143195,-24.024697,-4.500000
8009,-0.699932,-26.973240,-4.500000
8010,-2.759135,-26.840923,-4.500000
8011,-4.802206,-26.551630,-4.500000
8012,-6.817198,-26.107053,-4.500000
8013,-22.589700,-13.822660,-4.500000
8014,-23.580680,-12.054443,-4.500000
8015,-24.433520,-10.215616,-4.500000
8016,-26.980270,-0.332370,-4.500000
8017,-0.653943,26.976643,-4.500000
8018,-2.729108,26.841850,-4.500000
8019,-5.484850,26.419257,-4.500000
8020,-7.486099,25.923267,-4.500000
8021,-14.384067,22.828647,-4.500000
8022,-16.085237,21.663727,-4.500000
8023,-21.067003,16.854253,-4.500000
8024,-22.324283,15.160173,-4.500000
8025,-23.370653,13.489230,-4.500000
8026,-23.997457,12.341327,-4.500000
8027,-24.877733,10.440676,-4.500000
8028,-25.829343,7.804156,-4.500000
8029,-26.926930,1.729151,-4.500000
8030,-26.716347,3.780170,-4.500000
8031,-26.349773,5.809121,-4.500000
8032,-19.316050,18.117597,-4.500000
8033,-17.874370,19.541257,-4.500000
8034,-13.182173,23.543100,-4.500000
8035,-11.346033,24.480973,-4.500000
8036,-9.443637,25.275910,-4.500000
8037,26.926930,1.729151,-4.500000
8038,26.716347,3.780170,-4.500000
8039,26.349773,5.809121,-4.500000
8040,24.877733,10.440676,-4.500000
8041,23.997457,12.341327,-4.500000
8042,23.370653,13.489230,-4.500000
8043,22.324283,15.160173,-4.500000
8044,21.067003,16.854253,-4.500000
8045,19.196443,18.961937,-4.500000
8046,17.692490,20.372310,-4.500000
8047,16.085237,21.663727,-4.500000
8048,14.384067,22.828647,-4.500000
8049,2.729108,26.841850,-4.500000
8050,0.653943,26.976643,-4.500000
8051,4.709429,26.061093,-4.500000
8052,6.688024,25.624723,-4.500000
8053,8.627466,25.038360,-4.500000
8054,10.516405,24.305440,-4.500000
8055,12.343780,23.430257,-4.500000
8056,25.144487,8.313432,-4.500000
7729,26.715810,-3.783436,-3.000000
7730,26.348613,-5.813953,-3.000000
7731,25.827317,-7.810473,-3.000000
7732,21.849347,-15.827880,-3.000000
7733,20.552590,-17.485673,-3.000000
7734,19.199177,-18.960727,-3.000000
7735,18.235767,-19.889570,-3.000000
7736,16.711477,-21.187330,-3.000000
7737,14.993437,-22.429620,-3.000000
7738,12.577080,-23.872087,-3.000000
7739,10.716038,-24.763353,-3.000000
7740,-0.699932,-26.973240,-3.000000
7741,-2.759135,-26.840923,-3.000000
7742,-4.802206,-26.551630,-3.000000
7743,-14.993437,-22.429620,-3.000000
7744,-16.711477,-21.187330,-3.000000
7745,-18.235767,-19.889570,-3.000000
7746,-19.199177,-18.960727,-3.000000
7747,-20.552590,-17.485673,-3.000000
7748,-21.849347,-15.827880,-3.000000
7749,-23.373743,-13.480683,-3.000000
7750,-24.335517,-11.655080,-3.000000
7751,-25.154973,-9.761320,-3.000000
7752,-26.980270,-0.332370,-3.000000
7753,26.980270,-0.332370,-3.000000
7754,26.376280,-2.374499,-3.000000
7755,24.433520,-10.215616,-3.000000
7756,23.580680,-12.054443,-3.000000
7757,22.589700,-13.822660,-3.000000
7758,8.792327,-25.509800,-3.000000
7759,6.817198,-26.107053,-3.000000
7760,4.802206,-26.551630,-3.000000
7761,2.759135,-26.840923,-3.000000
7762,0.699932,-26.973240,-3.000000
7763,-7.348640,-25.443070,-3.000000
7764,-9.273077,-24.806547,-3.000000
7765,-11.143195,-24.024697,-3.000000
7766,-12.948037,-23.102113,-3.000000
7767,-25.827317,-7.810473,-3.000000
7768,-26.348613,-5.813953,-3.000000
7769,-26.715810,-3.783436,-3.000000
7770,-26.926770,-1.730798,-3.000000
7771,0.653943,26.976643,-3.000000
7772,2.729108,26.841850,-3.000000
7773,5.484850,26.419257,-3.000000
7774,7.486099,25.923267,-3.000000
7775,21.067003,16.854253,-3.000000
7776,22.324283,15.160173,-3.000000
7777,23.370653,13.489230,-3.000000
7778,23.997457,12.341327,-3.000000
7779,24.877733,10.440676,-3.000000
7780,25.829343,7.804156,-3.000000
7781,9.443637,25.275910,-3.000000
7782,11.346033,24.480973,-3.000000
7783,13.182173,23.543100,-3.000000
7784,14.686197,22.037757,-3.000000
7785,16.328067,20.850533,-3.000000
7786,17.874370,19.541257,-3.000000
7787,19.316050,18.117597,-3.000000
7788,26.349773,5.809121,-3.000000
7789,26.716347,3.780170,-3.000000
7790,26.926930,1.729151,-3.000000
7791,-26.716347,3.780170,-3.000000
7792,-26.349773,5.809121,-3.000000
7793,-24.877733,10.440676,-3.000000
7794,-23.997457,12.341327,-3.000000
7795,-23.370653,13.489230,-3.000000
7796,-22.324283,15.160173,-3.000000
7797,-21.067003,16.854253,-3.000000
7798,-19.196443,18.961937,-3.000000
7799,-13.182173,23.543100,-3.000000
7800,-11.346033,24.480973,-3.000000
7801,-9.443637,25.275910,-3.000000
7802,-2.729108,26.841850,-3.000000
7803,-0.653943,26.976643,-3.000000
7804,-26.376423,2.373266,-3.000000
7805,-25.144487,8.313432,-3.000000
7806,-17.692490,20.372310,-3.000000
7807,-16.085237,21.663727,-3.000000
7808,-14.384067,22.828647,-3.000000
7809,-6.688024,25.624723,-3.000000
7810,-4.709429,26.061093,-3.000000
7811,1.317370,26.451213,-3.000000
7812,3.398126,26.263637,-3.000000
7813,4.709429,26.061093,-3.000000
7814,6.688024,25.624723,-3.000000
7815,8.627466,25.038360,-3.000000
7816,10.516405,24.305440,-3.000000
7817,12.343780,23.430257,-3.000000
7818,14.384067,22.828647,-3.000000
7819,16.085237,21.663727,-3.000000
7820,17.692490,20.372310,-3.000000
7821,19.196443,18.961937,-3.000000
7822,20.198837,17.127030,-3.000000
7823,21.505330,15.458253,-3.000000
7824,22.599763,13.807033,-3.000000
7825,23.860430,11.493470,-3.000000
7826,24.695987,9.562185,-3.000000
7827,25.144487,8.313432,-3.000000
7828,25.706407,6.366767,-3.000000
7829,26.117853,4.382840,-3.000000
7830,26.376423,2.373266,-3.000000
7831,26.480603,0.349808,-3.000000
7832,26.926770,-1.730798,-3.000000
7833,26.117460,-4.384873,-3.000000
7834,25.705640,-6.369566,-3.000000
7835,25.143227,-8.316950,-3.000000
7836,25.154973,-9.761320,-3.000000
7837,24.335517,-11.655080,-3.000000
7838,23.373743,-13.480683,-3.000000
7839,21.868463,-14.936373,-3.000000
7840,20.618047,-16.622537,-3.000000
7841,19.306957,-18.127767,-3.000000
7842,17.387520,-19.976693,-3.000000
7843,15.833903,-21.230117,-3.000000
7844,14.088560,-22.424067,-3.000000
7845,12.948037,-23.102113,-3.000000
7846,11.143195,-24.024697,-3.000000
7847,9.273077,-24.806547,-3.000000
7848,7.348640,-25.443070,-3.000000
7849,5.381161,-25.930543,-3.000000
7850,3.382163,-26.266113,-3.000000
7851,1.363359,-26.447810,-3.000000
7852,-1.363359,-26.447810,-3.000000
7853,-3.382163,-26.266113,-3.000000
7854,-5.381161,-25.930543,-3.000000
7855,-6.817198,-26.107053,-3.000000
7856,-8.792327,-25.509800,-3.000000
7857,-10.716038,-24.763353,-3.000000
7858,-12.577080,-23.872087,-3.000000
7859,-14.088560,-22.424067,-3.000000
7860,-15.833903,-21.230117,-3.000000
7861,-17.387520,-19.976693,-3.000000
7862,-19.306957,-18.127767,-3.000000
7863,-20.618047,-16.622537,-3.000000
7864,-21.868463,-14.936373,-3.000000
7865,-22.589700,-13.822660,-3.000000
7866,-23.580680,-12.054443,-3.000000
7867,-24.433520,-10.215616,-3.000000
7868,-25.143227,-8.316950,-3.000000
7869,-25.705640,-6.369566,-3.000000
7870,-26.117460,-4.384873,-3.000000
7871,-26.376280,-2.374499,-3.000000
7872,-26.480603,0.349808,-3.000000
7873,-26.926930,1.729151,-3.000000
7874,-26.117853,4.382840,-3.000000
7875,-25.706407,6.366767,-3.000000
7876,-25.829343,7.804156,-3.000000
7877,-24.695987,9.562185,-3.000000
7878,-23.860430,11.493470,-3.000000
7879,-22.599763,13.807033,-3.000000
7880,-21.505330,15.458253,-3.000000
7881,-20.198837,17.127030,-3.000000
7882,-19.316050,18.117597,-3.000000
7883,-17.874370,19.541257,-3.000000
7884,-16.328067,20.850533,-3.000000
7885,-14.686197,22.037757,-3.000000
7886,-12.343780,23.430257,-3.000000
7887,-10.516405,24.305440,-3.000000
7888,-8.627466,25.038360,-3.000000
7889,-7.486099,25.923267,-3.000000
7890,-5.484850,26.419257,-3.000000
7891,-3.398126,26.263637,-3.000000
7892,-1.317370,26.451213,-3.000000
7558,22.948963,-15.130603,-1.002130
7559,23.005410,-15.044233,-2.002130
7560,21.774600,-16.775083,-1.000805
7561,21.774600,-16.775083,-2.000805
7562,20.474807,-18.339753,-1.002069
7563,20.474807,-18.339753,-2.002069
7564,19.073867,-19.792847,-1.005846
7565,19.073867,-19.792847,-2.005846
7566,17.566113,-21.142037,-1.020563
7567,17.566113,-21.142037,-2.020563
7568,15.949823,-22.386097,-1.021748
7569,15.949823,-22.386097,-2.021748
7570,-14.240223,-23.510257,-1.002172
7571,-14.138570,-23.571397,-2.002172
7572,-15.962317,-22.376953,-1.000743
7573,-15.962317,-22.376953,-2.000743
7574,-17.578667,-21.131840,-1.001857
7575,-17.578667,-21.131840,-2.001857
7576,-19.081953,-19.785057,-1.005689
7577,-19.081953,-19.785057,-2.005689
7578,-20.485097,-18.328007,-1.020563
7579,-20.485097,-18.328007,-2.020563
7580,-21.785047,-16.761687,-1.019890
7581,-21.785047,-16.761687,-2.019890
7582,27.451047,-1.338883,-1.184703
7583,27.468807,-1.019981,-2.184703
7584,27.366307,-2.582425,-1.297418
7585,27.330583,-2.961920,-2.297418
7586,27.118297,-4.479195,-1.214789
7587,27.049153,-4.885412,-2.214789
7588,26.717147,-6.452534,-1.196762
7589,26.610420,-6.882427,-2.196762
7590,26.170543,-8.398917,-1.155832
7591,26.022353,-8.848973,-2.155832
7592,25.488310,-10.286391,-1.100718
7593,25.295107,-10.752651,-2.100718
7594,24.745887,-11.976507,-0.951085
7595,23.937550,-13.519340,-0.913234
7596,24.504487,-12.454597,-1.951085
7597,24.002307,-13.401953,-1.913234
7598,14.222530,-23.520450,-1.020261
7599,14.120877,-23.581590,-2.020261
7600,12.409710,-24.525613,-1.053940
7601,12.276197,-24.592887,-2.053940
7602,10.520963,-25.392233,-1.139456
7603,10.354253,-25.461150,-2.139456
7604,8.586606,-26.110850,-1.200835
7605,8.385867,-26.176760,-2.200835
7606,6.633895,-26.673770,-1.200835
7607,6.398809,-26.731923,-2.200835
7608,4.644972,-27.090857,-1.200835
7609,4.375744,-27.136450,-2.200835
7610,2.630679,-27.359840,-1.200835
7611,2.328041,-27.388070,-2.200835
7612,0.602227,-27.479253,-1.200229
7613,0.267442,-27.485370,-2.200229
7614,-1.430156,-27.448400,-1.198169
7615,-1.795302,-27.427757,-2.198169
7616,-3.441358,-27.269790,-1.187532
7617,-3.834565,-27.217893,-2.187532
7618,-5.307372,-26.973560,-1.136319
7619,-7.089135,-26.559937,-1.137454
7620,-6.854049,-26.618090,-2.137454
7621,-8.879586,-26.016783,-1.107940
7622,-8.678847,-26.082693,-2.107940
7623,-10.660226,-25.337427,-1.027222
7624,-10.493516,-25.406343,-2.027222
7625,-12.459220,-24.501677,-1.011362
7626,-12.325707,-24.568950,-2.011362
7627,-22.975730,-15.087303,-1.007419
7628,-23.032177,-15.000933,-2.007419
7629,-24.040573,-13.325763,-1.019162
7630,-24.105330,-13.208377,-2.019162
7631,-24.968333,-11.492953,-1.054443
7632,-25.037000,-11.342977,-2.054443
7633,-25.763847,-9.574908,-1.139549
7634,-25.831850,-9.391255,-2.139549
7635,-26.410263,-7.615773,-1.200424
7636,-26.472893,-7.397868,-2.200424
7637,-26.901110,-5.640826,-1.198211
7638,-26.953583,-5.388610,-2.198211
7639,-27.246067,-3.618691,-1.183716
